timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag,rolling_mean,rolling_std,z_score,minute_of_day,is_peak_hour,edge_bucket,edge_priority_score,send_raw_to_cloud,summary_anomaly,raw_selected,total_messages,pred_event,messages_sent_to_cloud,edge_compute_ms,cloud_compute_ms,estimated_latency_ms,method
2026-01-01 01:33:00,S0000,energy,residential,edge_residential,1,72.55977154274662,66.39503126795044,0,0,74.33127194058122,4.760627616585316,-0.37211480678475084,93,0,2026-01-01 01:30:00,0.13694298112163455,0,0,0,20,0,0.05,8.5,29.5,119.8777640705777,edge_cloud_zero_etl
2026-01-01 01:34:00,S0000,energy,residential,edge_residential,1,72.55977154274662,120.79781918683885,0,1,74.52567501245974,4.629942336712578,-0.4246063778199468,94,0,2026-01-01 01:30:00,0.13941547520364214,0,0,0,20,0,0.05,8.5,29.5,144.35901863407747,edge_cloud_zero_etl
2026-01-01 01:35:00,S0000,energy,residential,edge_residential,1,73.78959930981934,126.18355296990164,0,0,74.73662174584824,4.532928920632738,-0.20892059939384863,95,0,2026-01-01 01:35:00,0.12691479468058045,0,1,2,20,1,0.05,8.5,29.5,146.78259883645575,edge_cloud_zero_etl
2026-01-01 01:36:00,S0000,energy,residential,edge_residential,1,74.30151935048622,50.750750420792905,0,0,75.38365693180113,3.8477189736983886,-0.2812412516274595,96,0,2026-01-01 01:35:00,0.12858027498817803,0,1,2,20,1,0.05,8.5,29.5,112.8378376893568,edge_cloud_zero_etl
2026-01-01 01:37:00,S0000,energy,residential,edge_residential,1,67.8893346843867,86.03589920600686,0,0,73.8625126557464,3.4434573961703716,-1.7346450237362383,97,0,2026-01-01 01:35:00,0.20922873861678254,0,1,2,20,1,0.05,8.5,29.5,128.7161546427031,edge_cloud_zero_etl
2026-01-01 01:38:00,S0000,energy,residential,edge_residential,1,71.37932307411687,130.17988871264782,0,0,73.53098761695783,3.5133302712309895,-0.6124285974567575,98,0,2026-01-01 01:35:00,0.1463941753648943,0,1,2,20,1,0.05,8.5,29.5,148.58094992069152,edge_cloud_zero_etl
2026-01-01 01:39:00,S0000,energy,residential,edge_residential,1,86.20424135586403,95.67797258369785,0,0,74.0038858552783,4.788353833026614,2.5479221833011385,99,0,2026-01-01 01:35:00,0.25949664422153296,0,1,2,20,1,0.05,8.5,29.5,133.05508766266405,edge_cloud_zero_etl
2026-01-01 01:40:00,S0000,energy,residential,edge_residential,1,72.31187462860021,84.42120285825092,0,0,73.65305341144271,4.768974571169593,-0.28122995448969773,100,0,2026-01-01 01:40:00,0.1320064788998079,0,0,0,20,0,0.05,8.5,29.5,127.98954128621293,edge_cloud_zero_etl
2026-01-01 01:41:00,S0000,energy,residential,edge_residential,1,70.07396837278094,75.83886333281134,0,0,73.49702592288732,4.866882137376071,-0.7033367051323701,101,0,2026-01-01 01:40:00,0.15611738017683174,0,0,0,20,0,0.05,8.5,29.5,124.12748849976511,edge_cloud_zero_etl
2026-01-01 01:42:00,S0000,energy,residential,edge_residential,1,78.48162444757465,69.17611428246559,0,0,73.95510283091221,5.118199285636995,0.8843971247793948,102,0,2026-01-01 01:40:00,0.16704904910592877,0,0,0,20,0,0.05,8.5,29.5,121.12925142710952,edge_cloud_zero_etl
2026-01-01 01:43:00,S0000,energy,residential,edge_residential,1,84.96031205840548,75.74970594760528,0,0,75.1951568824781,6.142330498512158,1.5898124642560834,103,0,2026-01-01 01:40:00,0.20984824774932884,0,0,0,20,0,0.05,8.5,29.5,124.08736767642237,edge_cloud_zero_etl
2026-01-01 01:44:00,S0000,energy,residential,edge_residential,1,67.85142138694894,68.98541175183725,0,0,74.72432186689834,6.534713753800946,-1.0517521787698139,104,0,2026-01-01 01:40:00,0.18102380000140456,0,0,0,20,0,0.05,8.5,29.5,121.04343528832676,edge_cloud_zero_etl
2026-01-01 01:45:00,S0000,energy,residential,edge_residential,1,75.38319926377743,94.89816717116068,0,0,74.88368186229414,6.5288148633671765,0.07650964768145059,105,0,2026-01-01 01:45:00,0.12610018801139422,0,1,1,20,1,0.05,8.5,29.5,132.7041752270223,edge_cloud_zero_etl
2026-01-01 01:46:00,S0000,energy,residential,edge_residential,1,72.90065187303772,72.03692694617116,0,0,74.7435951145493,6.557659333941884,-0.281036703284655,106,0,2026-01-01 01:45:00,0.1377421646647657,0,1,1,20,1,0.05,8.5,29.5,122.41661712577702,edge_cloud_zero_etl
2026-01-01 01:47:00,S0000,energy,residential,edge_residential,1,66.18535976959714,71.17696975979885,0,0,74.57319762307034,6.774119184927198,-1.2382180452210778,107,0,2026-01-01 01:45:00,0.1923593956817884,0,1,1,20,1,0.05,8.5,29.5,122.02963639190949,edge_cloud_zero_etl
2026-01-01 01:48:00,S0000,energy,residential,edge_residential,1,81.21941775164358,55.95678626341839,0,0,75.55720709082301,6.970468481156121,0.8123141025332241,108,0,2026-01-01 01:45:00,0.16875621394793153,0,1,1,20,1,0.05,8.5,29.5,115.18055381853827,edge_cloud_zero_etl
2026-01-01 01:49:00,S0000,energy,residential,edge_residential,1,76.72744521542533,79.00820251239394,0,0,74.60952747677914,5.928425214728807,0.35724788703355426,109,0,2026-01-01 01:45:00,0.13996003308291494,0,1,1,20,1,0.05,8.5,29.5,125.55369113057728,edge_cloud_zero_etl
2026-01-01 01:50:00,S0000,energy,residential,edge_residential,1,77.35488026428118,62.117566531219936,0,0,75.11382804034723,5.925749764775574,0.37818874145963577,110,0,2026-01-01 01:50:00,0.14099568257973688,0,0,0,20,0,0.05,8.5,29.5,117.95290493904898,edge_cloud_zero_etl
2026-01-01 01:51:00,S0000,energy,residential,edge_residential,1,72.47034897020319,76.38499662541813,0,0,75.35346610008946,5.744989358866442,-0.5018489065759107,111,0,2026-01-01 01:50:00,0.1472891371105815,0,0,0,20,0,0.05,8.5,29.5,124.37324848143817,edge_cloud_zero_etl
2026-01-01 01:52:00,S0000,energy,residential,edge_residential,1,79.7707784197699,100.83631105443064,0,0,75.48238149730899,5.836715270001845,0.7347276660510944,112,0,2026-01-01 01:50:00,0.16065981384035258,0,0,0,20,0,0.05,8.5,29.5,135.3763399744938,edge_cloud_zero_etl
2026-01-01 01:53:00,S0000,energy,residential,edge_residential,1,73.86401091084878,87.31849772622253,0,0,74.37275138255332,4.796762473053872,-0.10605911143261994,113,0,2026-01-01 01:50:00,0.12208988362620463,0,0,0,20,0,0.05,8.5,29.5,129.29332397680014,edge_cloud_zero_etl
2026-01-01 01:54:00,S0000,energy,residential,edge_residential,1,76.29996215291361,90.09450589570862,0,0,75.21760545914978,4.2312197393040645,0.2558024646905681,114,0,2026-01-01 01:50:00,0.12845215101346552,0,0,0,20,0,0.05,8.5,29.5,130.54252765306887,edge_cloud_zero_etl
2026-01-01 01:55:00,S0000,energy,residential,edge_residential,1,70.56526678070179,87.12181799515608,0,0,74.73581221084223,4.477407122557929,-0.9314642123259956,115,0,2026-01-01 01:55:00,0.16737231027164545,0,0,0,20,0,0.05,8.5,29.5,129.20481809782024,edge_cloud_zero_etl
2026-01-01 01:56:00,S0000,energy,residential,edge_residential,1,69.97552774244595,81.18351460382986,0,0,74.44329979778304,4.7006078863017455,-0.9504666657880912,116,0,2026-01-01 01:55:00,0.16924961595842425,0,0,0,20,0,0.05,8.5,29.5,126.53258157172344,edge_cloud_zero_etl
2026-01-01 01:57:00,S0000,energy,residential,edge_residential,1,85.34250975425452,77.4534353865674,0,0,76.35901479624879,4.862109682929417,1.8476533225675538,117,0,2026-01-01 01:55:00,0.21984908357282482,0,0,0,20,0,0.05,8.5,29.5,124.85404592395534,edge_cloud_zero_etl
2026-01-01 01:58:00,S0000,energy,residential,edge_residential,1,74.34372517432122,73.84387568196667,0,0,75.67144553851655,4.5761623374611196,-0.29013832468050754,118,0,2026-01-01 01:55:00,0.13143880481294062,0,0,0,20,0,0.05,8.5,29.5,123.22974405688501,edge_cloud_zero_etl
2026-01-01 01:59:00,S0000,energy,residential,edge_residential,1,79.19332969326301,95.18234017666144,0,0,75.91803398630032,4.704038804937222,0.6962729574535147,119,0,2026-01-01 01:55:00,0.15465587203793443,0,0,0,20,0,0.05,8.5,29.5,132.83205307949765,edge_cloud_zero_etl
2026-01-01 02:00:00,S0000,energy,residential,edge_residential,1,77.29725739139583,58.31520381423502,0,0,75.91227169901178,4.702118052777029,0.29454500765268565,120,0,2026-01-01 02:00:00,0.1320535251380142,0,0,1,20,0,0.05,8.5,29.5,116.24184171640576,edge_cloud_zero_etl
2026-01-01 02:01:00,S0000,energy,residential,edge_residential,1,137.76489847711306,106.81445172451089,1,0,82.44172664970276,19.96260953602239,2.7713395363587354,121,0,2026-01-01 02:00:00,0.31642336323170595,1,0,1,20,1,1.05,8.5,29.5,98.06650327602989,edge_cloud_zero_etl
2026-01-01 02:02:00,S0000,energy,residential,edge_residential,1,74.56530962238732,80.68156125369634,0,0,81.92117976996451,20.10734057665503,-0.36583006856149913,122,0,2026-01-01 02:00:00,0.18193979059895743,0,0,1,20,0,0.05,8.5,29.5,126.30670256416336,edge_cloud_zero_etl
2026-01-01 02:03:00,S0000,energy,residential,edge_residential,1,81.44989183982938,65.02599218845252,0,0,82.67976786286258,19.91173827149397,-0.06176637842952843,123,0,2026-01-01 02:00:00,0.16368176667298662,0,0,1,20,0,0.05,8.5,29.5,119.26169648480364,edge_cloud_zero_etl
2026-01-01 02:04:00,S0000,energy,residential,edge_residential,1,75.91436549644745,70.21707841919974,0,0,82.64120819721595,19.925834065177657,-0.33759401695160646,124,0,2026-01-01 02:00:00,0.1792678051298749,0,0,1,20,0,0.05,8.5,29.5,121.59768528863988,edge_cloud_zero_etl
2026-01-01 02:05:00,S0000,energy,residential,edge_residential,1,76.87293698338017,66.46019197623777,0,0,83.2719752174838,19.598230334223935,-0.3265110062727516,125,0,2026-01-01 02:05:00,0.17720425667455872,0,0,0,20,0,0.05,8.5,29.5,119.907086389307,edge_cloud_zero_etl
2026-01-01 02:06:00,S0000,energy,residential,edge_residential,1,77.9708078139062,83.20412998056082,0,0,84.07150322462982,19.15356102701955,-0.3185149269946492,126,0,2026-01-01 02:05:00,0.17487262714960372,0,0,0,20,0,0.05,8.5,29.5,127.44185849125236,edge_cloud_zero_etl
2026-01-01 02:07:00,S0000,energy,residential,edge_residential,1,84.95225877629017,65.64313911023383,0,0,84.03247812683337,19.151081035059413,0.04802760741001356,127,0,2026-01-01 02:05:00,0.15967678807009839,0,0,0,20,0,0.05,8.5,29.5,119.53941259960523,edge_cloud_zero_etl
2026-01-01 02:08:00,S0000,energy,residential,edge_residential,1,82.03185481129702,102.84262397567474,0,0,84.80129109053095,18.871186058960276,-0.14675474683077586,128,0,2026-01-01 02:05:00,0.16388849968804176,0,0,0,20,0,0.05,8.5,29.5,136.27918078905364,edge_cloud_zero_etl
2026-01-01 02:09:00,S0000,energy,residential,edge_residential,1,80.29981934510225,64.36722014771513,0,0,84.9119400557149,18.837865396747386,-0.24483243555697945,129,0,2026-01-01 02:05:00,0.1692347698836597,0,0,0,20,0,0.05,8.5,29.5,118.96524906647181,edge_cloud_zero_etl
2026-01-01 02:10:00,S0000,energy,residential,edge_residential,1,74.67806576508303,34.54956139171652,0,0,84.6500208930836,18.973224785337163,-0.525580375252113,130,0,2026-01-01 02:10:00,0.18559821352754502,0,0,1,20,0,0.05,8.5,29.5,105.54730262627243,edge_cloud_zero_etl
2026-01-01 02:11:00,S0000,energy,residential,edge_residential,1,69.82280475048127,65.3800301454821,0,0,77.85581152042043,4.433366372954231,-1.8119425019781894,131,0,2026-01-01 02:10:00,0.21615758907891514,0,0,1,20,0,0.05,8.5,29.5,119.42101356546695,edge_cloud_zero_etl
2026-01-01 02:12:00,S0000,energy,residential,edge_residential,1,83.86676511563736,39.829576534006854,0,0,78.78595706974542,4.637349452784567,1.0956273625688768,132,0,2026-01-01 02:10:00,0.17634406440534386,0,0,1,20,0,0.05,8.5,29.5,107.92330944030309,edge_cloud_zero_etl
2026-01-01 02:13:00,S0000,energy,residential,edge_residential,1,84.02308124812411,79.20262298854686,0,0,79.0432760105749,4.867281700321625,1.0231181429466085,133,0,2026-01-01 02:10:00,0.17294475254491815,0,0,1,20,0,0.05,8.5,29.5,125.64118034484609,edge_cloud_zero_etl
2026-01-01 02:14:00,S0000,energy,residential,edge_residential,1,77.434804384941,101.18315956742623,0,0,79.19531989942426,4.78167575084834,-0.36817953329256686,134,0,2026-01-01 02:10:00,0.1358046639838303,0,0,1,20,0,0.05,8.5,29.5,135.5324218053418,edge_cloud_zero_etl
2026-01-01 02:15:00,S0000,energy,residential,edge_residential,1,81.58485654491533,92.95519600531347,0,0,79.66651185557778,4.759505241003199,0.4030553994889184,135,0,2026-01-01 02:15:00,0.13760758096011377,0,0,1,20,0,0.05,8.5,29.5,131.82983820239104,edge_cloud_zero_etl
2026-01-01 02:16:00,S0000,energy,residential,edge_residential,1,83.07655187537382,53.24820990105515,0,0,80.17708626172454,4.83071319498454,0.6002146880599222,136,0,2026-01-01 02:15:00,0.14882471242516143,0,0,1,20,0,0.05,8.5,29.5,113.96169445547481,edge_cloud_zero_etl
2026-01-01 02:17:00,S0000,energy,residential,edge_residential,1,83.42918063141613,64.75489436864001,0,0,80.02477844723713,4.685248461237524,0.726621327710434,137,0,2026-01-01 02:15:00,0.15550931745642055,0,0,1,20,0,0.05,8.5,29.5,119.139702465888,edge_cloud_zero_etl
2026-01-01 02:18:00,S0000,energy,residential,edge_residential,1,84.02439439335154,115.5726707113337,0,0,80.22403240544259,4.820506302112954,0.7883738680871117,138,0,2026-01-01 02:15:00,0.15936804436130214,0,0,1,20,0,0.05,8.5,29.5,142.00770182010018,edge_cloud_zero_etl
2026-01-01 02:19:00,S0000,energy,residential,edge_residential,1,75.81624553497798,86.37022817468667,0,0,79.77567502443016,5.017171924750382,-0.7891754079114521,139,0,2026-01-01 02:15:00,0.16011386633118005,0,0,1,20,0,0.05,8.5,29.5,128.866602678609,edge_cloud_zero_etl
2026-01-01 02:20:00,S0000,energy,residential,edge_residential,1,75.81624553497798,80.08237385268117,0,1,79.88949300141965,4.900227245349989,-0.8312362735974449,140,0,2026-01-01 02:20:00,0.16209143231022227,0,0,0,20,0,0.05,8.5,29.5,126.03706823370652,edge_cloud_zero_etl
2026-01-01 02:21:00,S0000,energy,residential,edge_residential,1,71.17761950084451,101.12125122387116,0,0,80.02497447645598,4.6005436726096125,-1.9231103282805193,141,0,2026-01-01 02:20:00,0.2225471680321332,0,0,0,20,0,0.05,8.5,29.5,135.50456305074204,edge_cloud_zero_etl
2026-01-01 02:22:00,S0000,energy,residential,edge_residential,1,83.88088279762627,129.05482250860317,0,0,80.02638624465487,4.60185557365926,0.8375959770311607,142,0,2026-01-01 02:20:00,0.16149083056906843,0,0,0,20,0,0.05,8.5,29.5,148.07467012887142,edge_cloud_zero_etl
2026-01-01 02:23:00,S0000,energy,residential,edge_residential,1,81.72733745874636,105.93146555159478,0,0,79.7968118657171,4.4345398435298815,0.4353383272692029,143,0,2026-01-01 02:20:00,0.13838100447344898,0,0,0,20,0,0.05,8.5,29.5,137.66915949821765,edge_cloud_zero_etl
2026-01-01 02:24:00,S0000,energy,residential,edge_residential,1,84.05849346553443,82.78830509541157,0,0,80.45918077377644,4.536050872118554,0.7934901965918074,144,0,2026-01-01 02:20:00,0.15872808468585187,0,0,0,20,0,0.05,8.5,29.5,127.2547372929352,edge_cloud_zero_etl
2026-01-01 02:25:00,S0000,energy,residential,edge_residential,1,90.1436945680345,87.09376351969647,0,0,81.31506457608835,5.481069525485704,1.6107492050859555,145,0,2026-01-01 02:25:00,0.20745597742701,0,0,0,20,0,0.05,8.5,29.5,129.1921935838634,edge_cloud_zero_etl
2026-01-01 02:26:00,S0000,energy,residential,edge_residential,1,87.82901464154237,92.34159582196435,0,0,81.79031085270522,5.844743374312934,1.033185269038737,146,0,2026-01-01 02:25:00,0.17598169488657514,0,0,0,20,0,0.05,8.5,29.5,131.55371811988397,edge_cloud_zero_etl
2026-01-01 02:27:00,S0000,energy,residential,edge_residential,1,72.10380756542432,67.74603006979753,0,0,80.65777354610603,6.546969360608501,-1.3065533383423886,147,0,2026-01-01 02:25:00,0.19378605647469443,0,0,0,20,0,0.05,8.5,29.5,120.48571353140889,edge_cloud_zero_etl
2026-01-01 02:28:00,S0000,energy,residential,edge_residential,1,68.89519586567397,58.825610545651195,0,0,79.14485369333826,7.377895689368516,-1.3892384590358875,148,0,2026-01-01 02:25:00,0.20144970228367906,0,0,0,20,0,0.05,8.5,29.5,116.47152474554304,edge_cloud_zero_etl
2026-01-01 02:29:00,S0000,energy,residential,edge_residential,1,83.98074417496663,81.04898166978761,0,0,79.96130355733713,7.420245607667542,0.5416855840715727,149,0,2026-01-01 02:25:00,0.15366930305917043,0,0,0,20,0,0.05,8.5,29.5,126.47204175140442,edge_cloud_zero_etl
2026-01-01 02:30:00,S0000,energy,residential,edge_residential,1,73.04134693987572,61.05577541073759,0,0,79.6838136978269,7.641078248959512,-0.8693100204209622,150,0,2026-01-01 02:30:00,0.1728718075246254,0,0,0,20,0,0.05,8.5,29.5,117.47509893483192,edge_cloud_zero_etl
2026-01-01 02:31:00,S0000,energy,residential,edge_residential,1,79.10882686863215,78.77075161929862,0,0,80.47693443460568,7.048715851261167,-0.19409313706915995,151,0,2026-01-01 02:30:00,0.1328144346195719,0,0,0,20,0,0.05,8.5,29.5,125.44683822868438,edge_cloud_zero_etl
2026-01-01 02:32:00,S0000,energy,residential,edge_residential,1,84.27328699191654,81.92246079984182,0,0,80.5161748540347,7.070828857138667,0.5313537751284845,152,0,2026-01-01 02:30:00,0.15184333405616465,0,0,0,20,0,0.05,8.5,29.5,126.86510735992883,edge_cloud_zero_etl
2026-01-01 02:33:00,S0000,energy,residential,edge_residential,1,69.42362513253454,126.82074643765873,0,0,79.28580362141352,7.862775854979164,-1.2542869613085461,153,0,2026-01-01 02:30:00,0.19534614980545,0,0,0,20,0,0.05,8.5,29.5,147.06933589694643,edge_cloud_zero_etl
2026-01-01 02:34:00,S0000,energy,residential,edge_residential,1,66.677836823708,62.97900010686867,0,0,77.54773795723088,8.57893242001433,-1.2670457504849963,154,0,2026-01-01 02:30:00,0.19892826271076533,0,0,0,20,0,0.05,8.5,29.5,118.3405500480909,edge_cloud_zero_etl
2026-01-01 02:35:00,S0000,energy,residential,edge_residential,1,80.94464620478486,77.5642213605813,0,0,76.6278331209059,7.504082939208422,0.5752618332697275,155,0,2026-01-01 02:35:00,0.15684071432611588,0,0,0,20,0,0.05,8.5,29.5,124.90389961226158,edge_cloud_zero_etl
2026-01-01 02:36:00,S0000,energy,residential,edge_residential,1,79.706121203428,76.71394220830935,0,0,75.81554377709446,6.533780572334358,0.5954556918166962,156,0,2026-01-01 02:35:00,0.1550393725198183,0,0,0,20,0,0.05,8.5,29.5,124.52127399373921,edge_cloud_zero_etl
2026-01-01 02:37:00,S0000,energy,residential,edge_residential,1,78.0157615001469,88.74621066750662,0,0,76.40673917056674,6.427211677252571,0.25034527568612563,157,0,2026-01-01 02:35:00,0.13511151830506005,0,0,0,20,0,0.05,8.5,29.5,129.93579480037798,edge_cloud_zero_etl
2026-01-01 02:38:00,S0000,energy,residential,edge_residential,1,79.77238188678851,100.93448663167246,0,0,77.49445777267819,5.914712353258413,0.38512840404267645,158,0,2026-01-01 02:35:00,0.14074455428772412,0,0,0,20,0,0.05,8.5,29.5,135.42051898425262,edge_cloud_zero_etl
2026-01-01 02:39:00,S0000,energy,residential,edge_residential,1,74.42849138550586,70.1903299674669,0,0,76.5392324937321,5.508156429387979,-0.38320275614576327,159,0,2026-01-01 02:35:00,0.13954643929997673,0,0,0,20,0,0.05,8.5,29.5,121.58564848536011,edge_cloud_zero_etl
2026-01-01 02:40:00,S0000,energy,residential,edge_residential,1,70.56084770166626,63.572959397899375,0,0,76.29118256991116,5.734386327551874,-0.9992933056182814,160,0,2026-01-01 02:40:00,0.17500136577340344,0,0,0,20,0,0.05,8.5,29.5,118.60783172905472,edge_cloud_zero_etl
2026-01-01 02:41:00,S0000,energy,residential,edge_residential,1,78.6919305893634,47.1857876813669,0,0,76.24949294198429,5.713101613256508,0.427515102163884,161,0,2026-01-01 02:40:00,0.1427793295143315,0,0,0,20,0,0.05,8.5,29.5,111.2336044566151,edge_cloud_zero_etl
2026-01-01 02:42:00,S0000,energy,residential,edge_residential,1,73.91146857865735,61.47591006394307,0,0,75.21331110065837,4.9900359526136935,-0.26088835300490953,162,0,2026-01-01 02:40:00,0.13126124897801833,0,0,0,20,0,0.05,8.5,29.5,117.66415952877438,edge_cloud_zero_etl
2026-01-01 02:43:00,S0000,energy,residential,edge_residential,1,69.93050835247519,90.72881669153189,0,0,75.26399942265243,4.92686487515417,-1.0825322233904635,163,0,2026-01-01 02:40:00,0.17725771461545475,0,0,0,20,0,0.05,8.5,29.5,130.82796751118934,edge_cloud_zero_etl
2026-01-01 02:44:00,S0000,energy,residential,edge_residential,1,82.87497186321832,80.91294083646406,0,0,76.88371292660347,4.42764010944602,1.3531491800076074,164,0,2026-01-01 02:40:00,0.1905118390500643,0,0,0,20,0,0.05,8.5,29.5,126.41082337640883,edge_cloud_zero_etl
2026-01-01 02:45:00,S0000,energy,residential,edge_residential,1,79.5217954559691,59.691320101876826,0,0,76.7414278517219,4.303768663309186,0.6460307641346603,165,0,2026-01-01 02:45:00,0.15035958665689358,0,0,1,20,0,0.05,8.5,29.5,116.86109404584457,edge_cloud_zero_etl
2026-01-01 02:46:00,S0000,energy,residential,edge_residential,1,82.37847194303413,72.54465047030286,0,0,77.0086629256825,4.582266978202667,1.1718670847918988,166,0,2026-01-01 02:45:00,0.18079333990373975,0,0,1,20,0,0.05,8.5,29.5,122.6450927116363,edge_cloud_zero_etl
