timestamp,sensor_id,sensor_type,district,edge_node,priority,reading,network_delay_ms,event_label,missing_flag
2026-01-01 00:06:00,S0020,traffic,transit,edge_transit,2,40.893601911466526,33.97447923297597,0,0
2026-01-01 00:06:00,S0021,traffic,industrial,edge_industrial,2,39.14852942625206,32.95939788620801,0,0
2026-01-01 00:06:00,S0022,energy,transit,edge_transit,1,63.18729320301081,81.36008957287879,0,0
2026-01-01 00:06:00,S0023,traffic,residential,edge_residential,2,47.11018829818097,28.227194630924068,0,0
2026-01-01 00:06:00,S0024,traffic,downtown,edge_downtown,2,31.384329010168543,48.67023817791561,0,0
2026-01-01 00:06:00,S0025,air_quality,downtown,edge_downtown,1,24.904867550507813,76.03119672503136,0,0
2026-01-01 00:06:00,S0026,air_quality,transit,edge_transit,1,20.410403501554253,93.45505358354129,0,0
2026-01-01 00:06:00,S0027,structure,industrial,edge_industrial,2,0.28074956325309464,34.85544681690065,0,0
2026-01-01 00:06:00,S0028,energy,residential,edge_residential,1,77.70920349282359,86.29753276820314,0,0
2026-01-01 00:06:00,S0029,air_quality,industrial,edge_industrial,1,14.563813852455969,78.47285881070833,0,0
2026-01-01 00:06:00,S0030,air_quality,industrial,edge_industrial,1,21.290745260103673,57.89713815628239,0,0
2026-01-01 00:06:00,S0031,traffic,downtown,edge_downtown,2,30.50044369277814,57.52439613601062,0,0
2026-01-01 00:06:00,S0032,traffic,industrial,edge_industrial,2,37.69344467361867,47.16482787299793,0,0
2026-01-01 00:06:00,S0033,traffic,waterfront,edge_waterfront,2,84.63963349046247,68.48984527464069,1,0
2026-01-01 00:06:00,S0034,energy,residential,edge_residential,1,63.05053123809459,104.988783510937,0,0
2026-01-01 00:06:00,S0035,traffic,industrial,edge_industrial,2,39.437939595189235,40.80007640962892,0,0
2026-01-01 00:06:00,S0036,air_quality,residential,edge_residential,1,23.236802243972058,51.00482732783818,0,0
2026-01-01 00:06:00,S0037,traffic,waterfront,edge_waterfront,2,38.362102972333794,49.14367820646636,0,0
2026-01-01 00:06:00,S0038,energy,industrial,edge_industrial,1,65.39814637766165,72.5329121089638,0,0
2026-01-01 00:06:00,S0039,traffic,residential,edge_residential,2,31.856517783154466,48.15483047822577,0,0
2026-01-01 00:07:00,S0000,energy,residential,edge_residential,1,75.85066093074978,81.22345063677501,0,0
2026-01-01 00:07:00,S0001,structure,industrial,edge_industrial,2,0.3772222987648839,30.339732842362594,1,0
2026-01-01 00:07:00,S0002,energy,waterfront,edge_waterfront,1,72.0896808574989,65.72010186765917,0,0
2026-01-01 00:07:00,S0003,traffic,waterfront,edge_waterfront,2,35.69223739386058,54.83609963618997,0,0
2026-01-01 00:07:00,S0004,traffic,downtown,edge_downtown,2,30.48211093713591,52.73189544712236,0,0
2026-01-01 00:07:00,S0005,structure,residential,edge_residential,2,0.20923039893808484,44.26640034669559,0,0
2026-01-01 00:07:00,S0006,traffic,waterfront,edge_waterfront,2,36.08826590223588,37.3433999231387,0,0
2026-01-01 00:07:00,S0007,energy,waterfront,edge_waterfront,1,74.91030430641311,68.99143321430869,0,0
2026-01-01 00:07:00,S0008,energy,transit,edge_transit,1,72.48167891648639,116.86279850508538,0,0
2026-01-01 00:07:00,S0009,air_quality,transit,edge_transit,1,21.76766090274979,79.80548489454293,0,0
2026-01-01 00:07:00,S0010,traffic,downtown,edge_downtown,2,39.25130903661142,39.48013244557963,0,0
2026-01-01 00:07:00,S0011,traffic,transit,edge_transit,2,,44.524660642849575,0,1
2026-01-01 00:07:00,S0012,traffic,residential,edge_residential,2,33.546175498341086,43.03921878648517,0,0
2026-01-01 00:07:00,S0013,air_quality,downtown,edge_downtown,1,14.783977196201306,88.98395125094024,0,0
2026-01-01 00:07:00,S0014,air_quality,industrial,edge_industrial,1,16.839624690179367,63.66703589063656,0,0
2026-01-01 00:07:00,S0015,air_quality,residential,edge_residential,1,18.115225686180192,86.16392063509613,0,0
2026-01-01 00:07:00,S0016,structure,transit,edge_transit,2,0.14605244208698243,46.09255621406553,0,0
2026-01-01 00:07:00,S0017,energy,residential,edge_residential,1,72.02086039834307,94.12361161549086,0,0
2026-01-01 00:07:00,S0018,energy,transit,edge_transit,1,76.98962832931812,68.36262218378461,0,0
2026-01-01 00:07:00,S0019,structure,waterfront,edge_waterfront,2,0.20938474658403022,32.959988924932446,0,0
2026-01-01 00:07:00,S0020,traffic,transit,edge_transit,2,39.11638451340689,49.61169452584619,0,0
2026-01-01 00:07:00,S0021,traffic,industrial,edge_industrial,2,39.22874920303236,58.54706496418035,0,0
2026-01-01 00:07:00,S0022,energy,transit,edge_transit,1,65.84686468607767,82.60757762524993,0,0
2026-01-01 00:07:00,S0023,traffic,residential,edge_residential,2,35.59712528453229,46.63525701397704,0,0
2026-01-01 00:07:00,S0024,traffic,downtown,edge_downtown,2,32.95564771558762,41.807037657696206,0,0
2026-01-01 00:07:00,S0025,air_quality,downtown,edge_downtown,1,14.888759373110712,81.29736206024215,0,0
2026-01-01 00:07:00,S0026,air_quality,transit,edge_transit,1,17.411813270391647,29.76198556158726,0,0
2026-01-01 00:07:00,S0027,structure,industrial,edge_industrial,2,0.2532567865161947,45.990409081213485,0,0
2026-01-01 00:07:00,S0028,energy,residential,edge_residential,1,63.320689085428754,86.99221398927675,0,0
2026-01-01 00:07:00,S0029,air_quality,industrial,edge_industrial,1,13.896535833332806,53.28902508203555,0,0
2026-01-01 00:07:00,S0030,air_quality,industrial,edge_industrial,1,19.81564046996362,28.253035140256024,0,0
2026-01-01 00:07:00,S0031,traffic,downtown,edge_downtown,2,43.896764220207054,49.75870330748171,0,0
2026-01-01 00:07:00,S0032,traffic,industrial,edge_industrial,2,36.641702276515794,36.38949738355027,0,0
2026-01-01 00:07:00,S0033,traffic,waterfront,edge_waterfront,2,34.61213755584998,25.467814543450952,0,0
2026-01-01 00:07:00,S0034,energy,residential,edge_residential,1,81.84172091037264,88.31542203572462,0,0
2026-01-01 00:07:00,S0035,traffic,industrial,edge_industrial,2,33.97143104722916,52.272381453054216,0,0
2026-01-01 00:07:00,S0036,air_quality,residential,edge_residential,1,14.85592166388533,77.41031250728241,0,0
2026-01-01 00:07:00,S0037,traffic,waterfront,edge_waterfront,2,27.49024197765482,43.3351571865382,0,0
2026-01-01 00:07:00,S0038,energy,industrial,edge_industrial,1,78.1581188379124,70.73072552887146,0,0
2026-01-01 00:07:00,S0039,traffic,residential,edge_residential,2,38.559062982939714,33.02009544087282,0,0
2026-01-01 00:08:00,S0000,energy,residential,edge_residential,1,77.39482449526231,80.98922283517865,0,0
2026-01-01 00:08:00,S0001,structure,industrial,edge_industrial,2,0.2317373981522679,46.30846158343366,0,0
2026-01-01 00:08:00,S0002,energy,waterfront,edge_waterfront,1,77.62608759814414,90.69763758383918,0,0
2026-01-01 00:08:00,S0003,traffic,waterfront,edge_waterfront,2,30.776435783219522,47.78288567671007,0,0
2026-01-01 00:08:00,S0004,traffic,downtown,edge_downtown,2,32.25385179785313,54.003591495149976,0,0
2026-01-01 00:08:00,S0005,structure,residential,edge_residential,2,0.30287842110169216,31.071710135234646,0,0
2026-01-01 00:08:00,S0006,traffic,waterfront,edge_waterfront,2,35.058956211758705,42.24971836884293,0,0
2026-01-01 00:08:00,S0007,energy,waterfront,edge_waterfront,1,66.5923136242954,72.87615055665238,0,0
2026-01-01 00:08:00,S0008,energy,transit,edge_transit,1,62.51487431837381,100.14128656362524,0,0
2026-01-01 00:08:00,S0009,air_quality,transit,edge_transit,1,17.081606840309036,38.671734912412774,0,0
2026-01-01 00:08:00,S0010,traffic,downtown,edge_downtown,2,32.34773857424829,30.837577626052404,0,0
2026-01-01 00:08:00,S0011,traffic,transit,edge_transit,2,34.58738229347208,51.074810250634016,0,0
2026-01-01 00:08:00,S0012,traffic,residential,edge_residential,2,37.69408634560303,45.31324537685322,0,0
2026-01-01 00:08:00,S0013,air_quality,downtown,edge_downtown,1,18.266923070630966,69.5137212034897,0,0
2026-01-01 00:08:00,S0014,air_quality,industrial,edge_industrial,1,18.198998227400967,68.54383781887458,0,0
2026-01-01 00:08:00,S0015,air_quality,residential,edge_residential,1,24.199954455949815,91.71434772775117,0,0
2026-01-01 00:08:00,S0016,structure,transit,edge_transit,2,0.17283278366059024,39.17431421847731,0,0
2026-01-01 00:08:00,S0017,energy,residential,edge_residential,1,68.8164792894598,126.56663016014551,0,0
2026-01-01 00:08:00,S0018,energy,transit,edge_transit,1,70.80256200420384,84.50394715928705,0,0
2026-01-01 00:08:00,S0019,structure,waterfront,edge_waterfront,2,0.2443056118090243,50.7795359496259,0,0
2026-01-01 00:08:00,S0020,traffic,transit,edge_transit,2,36.073739408728635,38.218475457257355,0,0
2026-01-01 00:08:00,S0021,traffic,industrial,edge_industrial,2,38.15474494238207,37.554372141150004,0,0
2026-01-01 00:08:00,S0022,energy,transit,edge_transit,1,64.96553692004863,106.23441190885396,0,0
2026-01-01 00:08:00,S0023,traffic,residential,edge_residential,2,40.64090234178559,40.837951425980314,0,0
2026-01-01 00:08:00,S0024,traffic,downtown,edge_downtown,2,35.23664242813107,34.25457087543548,0,0
2026-01-01 00:08:00,S0025,air_quality,downtown,edge_downtown,1,35.42753293569906,54.264234324425814,1,0
2026-01-01 00:08:00,S0026,air_quality,transit,edge_transit,1,19.1424023724196,62.41457839991699,0,0
2026-01-01 00:08:00,S0027,structure,industrial,edge_industrial,2,0.5236147999494489,32.39673048190006,1,0
2026-01-01 00:08:00,S0028,energy,residential,edge_residential,1,71.44508099731299,66.70418631904569,0,0
2026-01-01 00:08:00,S0029,air_quality,industrial,edge_industrial,1,19.238683136659393,45.99473613603576,0,0
2026-01-01 00:08:00,S0030,air_quality,industrial,edge_industrial,1,17.640367533525097,59.73340695089565,0,0
2026-01-01 00:08:00,S0031,traffic,downtown,edge_downtown,2,35.150795279823356,33.070674535531516,0,0
2026-01-01 00:08:00,S0032,traffic,industrial,edge_industrial,2,39.765520375913894,57.90992094967332,0,0
2026-01-01 00:08:00,S0033,traffic,waterfront,edge_waterfront,2,40.28509608818148,35.511739978395255,0,0
2026-01-01 00:08:00,S0034,energy,residential,edge_residential,1,67.73606848115514,70.81732695631321,0,0
2026-01-01 00:08:00,S0035,traffic,industrial,edge_industrial,2,44.3827840052836,24.358239866166226,0,0
2026-01-01 00:08:00,S0036,air_quality,residential,edge_residential,1,,50.862318627664955,0,1
2026-01-01 00:08:00,S0037,traffic,waterfront,edge_waterfront,2,36.031041398003524,43.82969126270144,0,0
2026-01-01 00:08:00,S0038,energy,industrial,edge_industrial,1,63.444044425343805,81.443453775932,0,0
2026-01-01 00:08:00,S0039,traffic,residential,edge_residential,2,37.962697904229856,49.69614960496668,0,0
2026-01-01 00:09:00,S0000,energy,residential,edge_residential,1,62.6477304814805,74.27590091250899,0,0
2026-01-01 00:09:00,S0001,structure,industrial,edge_industrial,2,0.21063255710167755,28.25568669581474,0,0
2026-01-01 00:09:00,S0002,energy,waterfront,edge_waterfront,1,76.7035491961465,82.5927027663667,0,0
2026-01-01 00:09:00,S0003,traffic,waterfront,edge_waterfront,2,44.69773913463678,48.61763611186792,0,0
2026-01-01 00:09:00,S0004,traffic,downtown,edge_downtown,2,38.51525213708355,56.02049103322773,0,0
2026-01-01 00:09:00,S0005,structure,residential,edge_residential,2,0.20886548052500503,36.27058729447741,0,0
2026-01-01 00:09:00,S0006,traffic,waterfront,edge_waterfront,2,44.029826954447,34.34146465491717,0,0
2026-01-01 00:09:00,S0007,energy,waterfront,edge_waterfront,1,66.03027718309792,37.16782827936787,0,0
2026-01-01 00:09:00,S0008,energy,transit,edge_transit,1,62.13154091268175,84.37026582950091,0,0
2026-01-01 00:09:00,S0009,air_quality,transit,edge_transit,1,18.870494462049034,61.181213690668955,0,0
2026-01-01 00:09:00,S0010,traffic,downtown,edge_downtown,2,35.749111284652926,32.92509448354906,0,0
2026-01-01 00:09:00,S0011,traffic,transit,edge_transit,2,39.723133789763985,34.885082304672686,0,0
2026-01-01 00:09:00,S0012,traffic,residential,edge_residential,2,32.7161274506529,17.76640836831567,0,0
2026-01-01 00:09:00,S0013,air_quality,downtown,edge_downtown,1,20.99837938778065,79.59214297405195,0,0
2026-01-01 00:09:00,S0014,air_quality,industrial,edge_industrial,1,17.144807382813227,44.676251339467086,0,0
2026-01-01 00:09:00,S0015,air_quality,residential,edge_residential,1,15.496357061880538,71.7384787502267,0,0
2026-01-01 00:09:00,S0016,structure,transit,edge_transit,2,0.2524982916109309,55.73057955797333,0,0
2026-01-01 00:09:00,S0017,energy,residential,edge_residential,1,70.10975289915044,79.10077297565022,0,0
2026-01-01 00:09:00,S0018,energy,transit,edge_transit,1,66.54564720897332,73.87849651340413,0,0
2026-01-01 00:09:00,S0019,structure,waterfront,edge_waterfront,2,0.14117847163421132,48.385044181154925,0,0
2026-01-01 00:09:00,S0020,traffic,transit,edge_transit,2,46.15551981816992,57.308883791308055,0,0
2026-01-01 00:09:00,S0021,traffic,industrial,edge_industrial,2,30.947837246341876,39.66473463761664,0,0
2026-01-01 00:09:00,S0022,energy,transit,edge_transit,1,68.12608272869885,72.5581709112241,0,0
2026-01-01 00:09:00,S0023,traffic,residential,edge_residential,2,27.328868604095547,32.20210082874277,0,0
2026-01-01 00:09:00,S0024,traffic,downtown,edge_downtown,2,33.41314820859619,39.20484315479966,0,0
2026-01-01 00:09:00,S0025,air_quality,downtown,edge_downtown,1,16.536452628631835,72.01463877454576,0,0
2026-01-01 00:09:00,S0026,air_quality,transit,edge_transit,1,17.074746461781142,65.50440907022414,0,0
2026-01-01 00:09:00,S0027,structure,industrial,edge_industrial,2,0.25994533941846654,47.90605587311378,0,0
2026-01-01 00:09:00,S0028,energy,residential,edge_residential,1,66.3604662440799,85.19044982715015,0,0
2026-01-01 00:09:00,S0029,air_quality,industrial,edge_industrial,1,20.569854681037466,82.73712851077788,0,0
2026-01-01 00:09:00,S0030,air_quality,industrial,edge_industrial,1,12.682857843473414,55.764228879972435,0,0
2026-01-01 00:09:00,S0031,traffic,downtown,edge_downtown,2,39.79012227099757,40.09128468276596,0,0
2026-01-01 00:09:00,S0032,traffic,industrial,edge_industrial,2,34.44316017073604,40.90006892636956,0,0
2026-01-01 00:09:00,S0033,traffic,waterfront,edge_waterfront,2,36.03237725272212,50.31455032756166,0,0
2026-01-01 00:09:00,S0034,energy,residential,edge_residential,1,68.68947666656618,47.00323612816972,0,0
2026-01-01 00:09:00,S0035,traffic,industrial,edge_industrial,2,34.007119455417865,45.9356657278874,0,0
2026-01-01 00:09:00,S0036,air_quality,residential,edge_residential,1,14.737685837884724,40.689724709183835,0,0
2026-01-01 00:09:00,S0037,traffic,waterfront,edge_waterfront,2,,52.46444153387442,0,1
2026-01-01 00:09:00,S0038,energy,industrial,edge_industrial,1,73.30353737606364,35.09276494029319,0,0
2026-01-01 00:09:00,S0039,traffic,residential,edge_residential,2,34.839652619405,31.770292170263474,0,0
2026-01-01 00:10:00,S0000,energy,residential,edge_residential,1,65.88643661455774,43.8304728851801,0,0
2026-01-01 00:10:00,S0001,structure,industrial,edge_industrial,2,0.2579477213183515,27.23665917716483,0,0
2026-01-01 00:10:00,S0002,energy,waterfront,edge_waterfront,1,80.63734702012128,101.89886252495528,0,0
2026-01-01 00:10:00,S0003,traffic,waterfront,edge_waterfront,2,39.56632482427502,43.36952175890497,0,0
2026-01-01 00:10:00,S0004,traffic,downtown,edge_downtown,2,35.55033149641111,38.04453895625239,0,0
2026-01-01 00:10:00,S0005,structure,residential,edge_residential,2,0.32273981832923043,39.661012878707176,0,0
2026-01-01 00:10:00,S0006,traffic,waterfront,edge_waterfront,2,37.95320150682807,42.525461622057364,0,0
2026-01-01 00:10:00,S0007,energy,waterfront,edge_waterfront,1,72.71562037859967,72.31207269647038,0,0
2026-01-01 00:10:00,S0008,energy,transit,edge_transit,1,73.90503808459393,94.47283820010362,0,0
2026-01-01 00:10:00,S0009,air_quality,transit,edge_transit,1,17.50644803289127,26.284341061459365,0,0
2026-01-01 00:10:00,S0010,traffic,downtown,edge_downtown,2,33.500109779387294,43.20091676280517,0,0
2026-01-01 00:10:00,S0011,traffic,transit,edge_transit,2,32.72800875278684,54.32455225087934,0,0
2026-01-01 00:10:00,S0012,traffic,residential,edge_residential,2,45.03575291248259,55.17508317073222,0,0
2026-01-01 00:10:00,S0013,air_quality,downtown,edge_downtown,1,15.019221086061233,46.35178079379575,0,0
2026-01-01 00:10:00,S0014,air_quality,industrial,edge_industrial,1,19.801151386126023,58.1294072579952,0,0
2026-01-01 00:10:00,S0015,air_quality,residential,edge_residential,1,17.5094773795626,63.80979482681191,0,0
2026-01-01 00:10:00,S0016,structure,transit,edge_transit,2,0.27067781063025775,40.836345429985144,0,0
2026-01-01 00:10:00,S0017,energy,residential,edge_residential,1,73.91370270262681,75.44941005696488,0,0
2026-01-01 00:10:00,S0018,energy,transit,edge_transit,1,59.23821518448299,71.26757022456431,0,0
2026-01-01 00:10:00,S0019,structure,waterfront,edge_waterfront,2,0.24687071725468546,46.60021199978384,0,0
2026-01-01 00:10:00,S0020,traffic,transit,edge_transit,2,36.41741456913575,42.4918191312301,0,0
2026-01-01 00:10:00,S0021,traffic,industrial,edge_industrial,2,40.40199296198038,43.94619748111462,0,0
2026-01-01 00:10:00,S0022,energy,transit,edge_transit,1,79.61099532252345,71.28835573713265,0,0
2026-01-01 00:10:00,S0023,traffic,residential,edge_residential,2,29.648002384444858,46.186446206318394,0,0
2026-01-01 00:10:00,S0024,traffic,downtown,edge_downtown,2,30.506169546899777,37.55167344524663,0,0
2026-01-01 00:10:00,S0025,air_quality,downtown,edge_downtown,1,18.06899925596498,81.9758859216779,0,0
2026-01-01 00:10:00,S0026,air_quality,transit,edge_transit,1,17.345815492178755,73.11101991845894,0,0
2026-01-01 00:10:00,S0027,structure,industrial,edge_industrial,2,0.28999354451163134,44.14087980121024,0,0
2026-01-01 00:10:00,S0028,energy,residential,edge_residential,1,69.50786657496081,83.33952002943168,0,0
2026-01-01 00:10:00,S0029,air_quality,industrial,edge_industrial,1,18.234071926600144,65.37625763764687,0,0
2026-01-01 00:10:00,S0030,air_quality,industrial,edge_industrial,1,18.179088317523505,88.24476867595293,0,0
2026-01-01 00:10:00,S0031,traffic,downtown,edge_downtown,2,33.86755603701124,38.79716863023742,0,0
2026-01-01 00:10:00,S0032,traffic,industrial,edge_industrial,2,28.5781790786386,40.55151642426582,0,0
2026-01-01 00:10:00,S0033,traffic,waterfront,edge_waterfront,2,40.328671327147845,56.35906668831506,0,0
2026-01-01 00:10:00,S0034,energy,residential,edge_residential,1,72.8070753262935,91.3218819344641,0,0
2026-01-01 00:10:00,S0035,traffic,industrial,edge_industrial,2,34.076499306951995,23.551269383875688,0,0
